"AssessmentName","DisplayName","Severity","Status","StatusCause","StatusDescription","SecurityIssue","SecurityCategories","RecommendationCategory","Description","Remediation","ResourceId","ResourceName","ResourceType","ResourceGroupName","AssessmentId"
"861bbc73-0a55-8d1d-efc6-e92d9e1176e0","vTPM should be enabled on supported virtual machines","Low","Healthy",,,"Management","Misconfigurations","Unknown","Enable virtual TPM device on supported virtual machines to facilitate Measured Boot and other OS security features that require a TPM. Once enabled, vTPM can be used to attest boot integrity. This assessment only applies to trusted launch enabled virtual machines.","Enabling vTPM will trigger an immediate SYSTEM REBOOT. To enable it: 1. Select the VM. 2. On the VM page, navigate to the 'Configuration' tab. 3. On the 'Configuration' page, check 'vTPM'. 4. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-db-01","vm-demo-db-01","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-db-01/providers/Microsoft.Security/assessments/861bbc73-0a55-8d1d-efc6-e92d9e1176e0"
"861bbc73-0a55-8d1d-efc6-e92d9e1176e0","vTPM should be enabled on supported virtual machines","Low","Healthy",,,"Management","Misconfigurations","Unknown","Enable virtual TPM device on supported virtual machines to facilitate Measured Boot and other OS security features that require a TPM. Once enabled, vTPM can be used to attest boot integrity. This assessment only applies to trusted launch enabled virtual machines.","Enabling vTPM will trigger an immediate SYSTEM REBOOT. To enable it: 1. Select the VM. 2. On the VM page, navigate to the 'Configuration' tab. 3. On the 'Configuration' page, check 'vTPM'. 4. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-mgmt-01","vm-demo-mgmt-01","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-mgmt-01/providers/Microsoft.Security/assessments/861bbc73-0a55-8d1d-efc6-e92d9e1176e0"
"861bbc73-0a55-8d1d-efc6-e92d9e1176e0","vTPM should be enabled on supported virtual machines","Low","Healthy",,,"Management","Misconfigurations","Unknown","Enable virtual TPM device on supported virtual machines to facilitate Measured Boot and other OS security features that require a TPM. Once enabled, vTPM can be used to attest boot integrity. This assessment only applies to trusted launch enabled virtual machines.","Enabling vTPM will trigger an immediate SYSTEM REBOOT. To enable it: 1. Select the VM. 2. On the VM page, navigate to the 'Configuration' tab. 3. On the 'Configuration' page, check 'vTPM'. 4. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-web-01","vm-demo-web-01","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-web-01/providers/Microsoft.Security/assessments/861bbc73-0a55-8d1d-efc6-e92d9e1176e0"
"69ad830b-d98c-b1cf-2158-9d69d38c7093","Secure Boot should be enabled on supported Windows virtual machines","Low","Healthy",,,"Management","Misconfigurations","Unknown","Enable Secure Boot on supported Windows virtual machines to mitigate against malicious and unauthorized changes to the boot chain. Once enabled, only trusted bootloaders, kernel and kernel drivers will be allowed to run. This assessment applies to Trusted Launch and Confidential Windows virtual machines.","Enabling Secure Boot will trigger an immediate SYSTEM REBOOT. To enable it: 1. Select the VM. 2. On the VM page, navigate to the 'Configuration' tab. 3. On the 'Configuration' page, check 'Secure boot'. 4. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-app-01","vm-demo-app-01","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-app-01/providers/Microsoft.Security/assessments/69ad830b-d98c-b1cf-2158-9d69d38c7093"
"69ad830b-d98c-b1cf-2158-9d69d38c7093","Secure Boot should be enabled on supported Windows virtual machines","Low","Healthy",,,"Management","Misconfigurations","Unknown","Enable Secure Boot on supported Windows virtual machines to mitigate against malicious and unauthorized changes to the boot chain. Once enabled, only trusted bootloaders, kernel and kernel drivers will be allowed to run. This assessment applies to Trusted Launch and Confidential Windows virtual machines.","Enabling Secure Boot will trigger an immediate SYSTEM REBOOT. To enable it: 1. Select the VM. 2. On the VM page, navigate to the 'Configuration' tab. 3. On the 'Configuration' page, check 'Secure boot'. 4. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-app-02","vm-demo-app-02","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-app-02/providers/Microsoft.Security/assessments/69ad830b-d98c-b1cf-2158-9d69d38c7093"
"69ad830b-d98c-b1cf-2158-9d69d38c7093","Secure Boot should be enabled on supported Windows virtual machines","Low","Healthy",,,"Management","Misconfigurations","Unknown","Enable Secure Boot on supported Windows virtual machines to mitigate against malicious and unauthorized changes to the boot chain. Once enabled, only trusted bootloaders, kernel and kernel drivers will be allowed to run. This assessment applies to Trusted Launch and Confidential Windows virtual machines.","Enabling Secure Boot will trigger an immediate SYSTEM REBOOT. To enable it: 1. Select the VM. 2. On the VM page, navigate to the 'Configuration' tab. 3. On the 'Configuration' page, check 'Secure boot'. 4. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-db-01","vm-demo-db-01","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-db-01/providers/Microsoft.Security/assessments/69ad830b-d98c-b1cf-2158-9d69d38c7093"
"69ad830b-d98c-b1cf-2158-9d69d38c7093","Secure Boot should be enabled on supported Windows virtual machines","Low","Healthy",,,"Management","Misconfigurations","Unknown","Enable Secure Boot on supported Windows virtual machines to mitigate against malicious and unauthorized changes to the boot chain. Once enabled, only trusted bootloaders, kernel and kernel drivers will be allowed to run. This assessment applies to Trusted Launch and Confidential Windows virtual machines.","Enabling Secure Boot will trigger an immediate SYSTEM REBOOT. To enable it: 1. Select the VM. 2. On the VM page, navigate to the 'Configuration' tab. 3. On the 'Configuration' page, check 'Secure boot'. 4. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-mgmt-01","vm-demo-mgmt-01","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-mgmt-01/providers/Microsoft.Security/assessments/69ad830b-d98c-b1cf-2158-9d69d38c7093"
"69ad830b-d98c-b1cf-2158-9d69d38c7093","Secure Boot should be enabled on supported Windows virtual machines","Low","Healthy",,,"Management","Misconfigurations","Unknown","Enable Secure Boot on supported Windows virtual machines to mitigate against malicious and unauthorized changes to the boot chain. Once enabled, only trusted bootloaders, kernel and kernel drivers will be allowed to run. This assessment applies to Trusted Launch and Confidential Windows virtual machines.","Enabling Secure Boot will trigger an immediate SYSTEM REBOOT. To enable it: 1. Select the VM. 2. On the VM page, navigate to the 'Configuration' tab. 3. On the 'Configuration' page, check 'Secure boot'. 4. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-web-01","vm-demo-web-01","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-web-01/providers/Microsoft.Security/assessments/69ad830b-d98c-b1cf-2158-9d69d38c7093"
"efbbd784-656d-473a-9863-ea7693bfcd2a","Virtual machines and virtual machine scale sets should have encryption at host enabled","Medium","Unhealthy",,,"Unknown","Misconfigurations","Unknown","Use encryption at host to get end-to-end encryption for your virtual machine and virtual machine scale set data. Encryption at host enables encryption at rest for your temporary disk and OS/data disk caches. Temporary and ephemeral OS disks are encrypted with platform-managed keys when encryption at host is enabled. OS/data disk caches are encrypted at rest with either customer-managed or platform-managed key, depending on the encryption type selected on the disk. Learn more at https://aka.ms/vm-hbe.","To enable encryption at host on virtual machines and virtual machine scale sets in the Azure Portal: 1. On new instances, navigate to the Disks tab in the create. 2. Enable the option for encryption at host. 3. On existing instances, stop/deallocate the instance. 4. Visit the Disks menu item. 5. Click 'Additional settings' and enable encryption at host. See https://aka.ms/vm-hbe for detailed steps.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-app-01","vm-demo-app-01","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-app-01/providers/Microsoft.Security/assessments/efbbd784-656d-473a-9863-ea7693bfcd2a"
"efbbd784-656d-473a-9863-ea7693bfcd2a","Virtual machines and virtual machine scale sets should have encryption at host enabled","Medium","Unhealthy",,,"Unknown","Misconfigurations","Unknown","Use encryption at host to get end-to-end encryption for your virtual machine and virtual machine scale set data. Encryption at host enables encryption at rest for your temporary disk and OS/data disk caches. Temporary and ephemeral OS disks are encrypted with platform-managed keys when encryption at host is enabled. OS/data disk caches are encrypted at rest with either customer-managed or platform-managed key, depending on the encryption type selected on the disk. Learn more at https://aka.ms/vm-hbe.","To enable encryption at host on virtual machines and virtual machine scale sets in the Azure Portal: 1. On new instances, navigate to the Disks tab in the create. 2. Enable the option for encryption at host. 3. On existing instances, stop/deallocate the instance. 4. Visit the Disks menu item. 5. Click 'Additional settings' and enable encryption at host. See https://aka.ms/vm-hbe for detailed steps.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-app-02","vm-demo-app-02","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-app-02/providers/Microsoft.Security/assessments/efbbd784-656d-473a-9863-ea7693bfcd2a"
"efbbd784-656d-473a-9863-ea7693bfcd2a","Virtual machines and virtual machine scale sets should have encryption at host enabled","Medium","Unhealthy",,,"Unknown","Misconfigurations","Unknown","Use encryption at host to get end-to-end encryption for your virtual machine and virtual machine scale set data. Encryption at host enables encryption at rest for your temporary disk and OS/data disk caches. Temporary and ephemeral OS disks are encrypted with platform-managed keys when encryption at host is enabled. OS/data disk caches are encrypted at rest with either customer-managed or platform-managed key, depending on the encryption type selected on the disk. Learn more at https://aka.ms/vm-hbe.","To enable encryption at host on virtual machines and virtual machine scale sets in the Azure Portal: 1. On new instances, navigate to the Disks tab in the create. 2. Enable the option for encryption at host. 3. On existing instances, stop/deallocate the instance. 4. Visit the Disks menu item. 5. Click 'Additional settings' and enable encryption at host. See https://aka.ms/vm-hbe for detailed steps.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-db-01","vm-demo-db-01","microsoft.compute/virtualmachines","rg-inventory-demo","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-inventory-demo/providers/microsoft.compute/virtualmachines/vm-demo-db-01/providers/Microsoft.Security/assessments/efbbd784-656d-473a-9863-ea7693bfcd2a"
